onset	duration	sample	value
-0.0009765625	62000.0000000000	-0.5	boundary
0.0000000000	1.0000000000	0	RS_EC
1.9726562500	1.0000000000	1010	RCONTROL pressed
2.2050781250	1.0000000000	1129	UP pressed
2.3398437500	1.0000000000	1198	UP released
2.5000000000	1.0000000000	1280	UP pressed
2.5957031250	1.0000000000	1329	UP released
2.7011718750	1.0000000000	1383	UP pressed
2.8046875000	1.0000000000	1436	UP released
3.0996093750	1.0000000000	1587	RCONTROL released
37.0410156250	1.0000000000	18965	RS_EO
69.0722656250	1.0000000000	35365	RS_EC
106.1289062500	1.0000000000	54338	RS_EO
138.1523437500	1.0000000000	70734	RS_EC
175.1738281250	1.0000000000	89689	RS_EO
207.1933593750	1.0000000000	106083	RS_EC
244.2167968750	1.0000000000	125039	RS_EO
276.2382812500	1.0000000000	141434	RS_EC
